"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 51:30-51:46","call in function: main@49-96","callee=java.io.File.<init>","basic block: 51:30-51:46"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 56:41-56:94","call in function: main@49-96","callee=java.io.File.<init>","basic block: 56:41-56:94"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 79:27-79:91","call in function: main@49-96","callee=java.io.File.<init>","basic block: 79:27-79:91"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 79:36-79:66","call in function: main@49-96","callee=java.io.File.getAbsolutePath","basic block: 79:36-79:66"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 52:57-52:87","call in function: main@49-96","callee=java.io.File.getAbsolutePath","basic block: 52:57-52:87"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 58:13-58:45","call in function: main@49-96","callee=java.io.File.exists","basic block: 58:13-58:45"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 61:55-61:99","call in function: main@49-96","callee=java.io.FileInputStream.<init>","basic block: 61:55-61:99"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 80:14-80:48","call in function: main@49-96","callee=java.io.File.exists","basic block: 80:14-80:48"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 81:18-81:52","call in function: main@49-96","callee=java.io.File.mkdirs","basic block: 81:18-81:52"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 83:65-83:108","call in function: main@49-96","callee=java.io.File.getAbsolutePath","basic block: 83:65-83:108"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 86:51-86:78","call in function: main@49-96","callee=java.io.File.getAbsolutePath","basic block: 86:51-86:78"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 112:32-112:64","call in function: downloadFileFromURL@98-116","callee=java.io.FileOutputStream.<init>","basic block: 112:32-112:64"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/mailserver/.mvn/wrapper/MavenWrapperDownloader.java","call function: 111:35-111:54","call in function: downloadFileFromURL@98-116","callee=java.net.URL.openStream","basic block: 111:35-111:54"
"Path: /home/sixsquare/codeQL/projects/vhr/vhr/vhrserver/vhr-web/src/main/java/org/javaboy/vhr/config/FastDFSUtils.java","call function: 38:26-38:51","call in function: upload@37-47","callee=org.springframework.web.multipart.MultipartFile.getOriginalFilename","basic block: 38:26-38:51"
