"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 146:44-146:102","call in function: parseDictText@96-204","callee=java.lang.String.format","basic block: 146:44-146:102"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 174:45-174:103","call in function: parseDictText@96-204","callee=java.lang.String.format","basic block: 174:45-174:103"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 241:40-241:110","call in function: translateAllDict@222-335","callee=java.lang.String.format","basic block: 241:40-241:110"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 255:40-255:93","call in function: translateAllDict@222-335","callee=java.lang.String.format","basic block: 255:40-255:93"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 296:39-296:120","call in function: translateAllDict@222-335","callee=java.lang.String.format","basic block: 296:39-296:120"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 325:39-325:103","call in function: translateAllDict@222-335","callee=java.lang.String.format","basic block: 325:39-325:103"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 386:36-386:121","call in function: translateDictValue@371-418","callee=java.lang.String.format","basic block: 386:36-386:121"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 397:36-397:87","call in function: translateDictValue@371-418","callee=java.lang.String.format","basic block: 397:36-397:87"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 411:21-411:41","call in function: translateDictValue@371-418","callee=java.lang.StringBuffer.append","basic block: 411:21-411:41"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 413:17-413:42","call in function: translateDictValue@371-418","callee=java.lang.StringBuffer.append","basic block: 413:17-413:42"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 58:30-58:52","call in function: arround@51-81","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 58:30-58:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 63:37-63:94","call in function: arround@51-81","callee=jakarta.servlet.ServletRequest.getParameter","basic block: 63:37-63:94"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 105:30-105:53","call in function: getJgAuthRequsetPath@104-124","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 105:30-105:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 106:30-106:52","call in function: getJgAuthRequsetPath@104-124","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 106:30-106:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/constant/ProvinceCityArea.java","call function: 175:17-175:49","call in function: jsonRead@169-185","callee=java.lang.StringBuilder.append","basic block: 175:17-175:49"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 77:16-77:70","call in function: getBaseUrl@75-78","callee=java.lang.StringBuilder.append","basic block: 77:16-77:70"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 77:16-77:53","call in function: getBaseUrl@75-78","callee=java.lang.StringBuilder.append","basic block: 77:16-77:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 82:16-82:62","call in function: getBaseUrl@80-83","callee=java.lang.StringBuilder.append","basic block: 82:16-82:62"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 82:16-82:44","call in function: getBaseUrl@80-83","callee=java.lang.StringBuilder.append","basic block: 82:16-82:44"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 86:16-86:64","call in function: getBaseUrl@85-87","callee=java.lang.StringBuilder.append","basic block: 86:16-86:64"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 93:22-93:103","call in function: cat@92-95","callee=java.lang.StringBuilder.append","basic block: 93:22-93:103"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 93:22-93:83","call in function: cat@92-95","callee=java.lang.StringBuilder.append","basic block: 93:22-93:83"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 93:22-93:71","call in function: cat@92-95","callee=java.lang.StringBuilder.append","basic block: 93:22-93:71"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 93:22-93:54","call in function: cat@92-95","callee=java.lang.StringBuilder.append","basic block: 93:22-93:54"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 115:13-115:71","call in function: getIndices@112-118","callee=java.lang.StringBuilder.append","basic block: 115:13-115:71"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 115:13-115:32","call in function: getIndices@112-118","callee=java.lang.StringBuilder.append","basic block: 115:13-115:32"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 147:22-147:84","call in function: getDataById@146-156","callee=java.lang.StringBuilder.append","basic block: 147:22-147:84"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 147:22-147:69","call in function: getDataById@146-156","callee=java.lang.StringBuilder.append","basic block: 147:22-147:69"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 213:22-213:98","call in function: getIndexMapping@212-259","callee=java.lang.StringBuilder.append","basic block: 213:22-213:98"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/es/JeecgElasticsearchTemplate.java","call function: 213:22-213:78","call in function: getIndexMapping@212-259","callee=java.lang.StringBuilder.append","basic block: 213:22-213:78"
