"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 58:30-58:52","call in function: arround@51-81","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 58:30-58:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 105:30-105:53","call in function: getJgAuthRequsetPath@104-124","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 105:30-105:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/PermissionDataAspect.java","call function: 106:30-106:52","call in function: getJgAuthRequsetPath@104-124","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 106:30-106:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/constant/ProvinceCityArea.java","call function: 173:23-173:48","call in function: jsonRead@169-185","callee=java.util.Scanner.<init>","basic block: 173:23-173:48"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/exception/JeecgBootExceptionHandler.java","call function: 253:31-253:53","call in function: addSysLog@232-274","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 253:31-253:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 198:24-198:58","call in function: getUserNameByToken@197-204","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 198:24-198:58"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/system/util/JwtUtil.java","call function: 380:19-380:96","call in function: getUserSystemData@239-387","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 380:19-380:96"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/BrowserUtils.java","call function: 23:11-23:41","call in function: isIe@22-26","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 23:11-23:41"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/BrowserUtils.java","call function: 23:80-24:28","call in function: isIe@22-26","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 23:80-24:28"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/util/BrowserUtils.java","call function: 98:10-98:40","call in function: getBrowserType@96-100","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 98:10-98:40"
