"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 66:9-66:52","call in function: doAround@62-72","callee=org.slf4j.Logger.debug","basic block: 66:9-66:52"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 70:9-70:53","call in function: doAround@62-72","callee=org.slf4j.Logger.debug","basic block: 70:9-70:53"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 39:1-39:6","call in function: <clinit>@40-40","callee=org.slf4j.LoggerFactory.getLogger","basic block: 39:1-39:6"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 114:17-114:57","call in function: parseDictText@96-204","callee=org.slf4j.Logger.debug","basic block: 114:17-114:57"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 119:33-119:71","call in function: parseDictText@96-204","callee=com.fasterxml.jackson.databind.ObjectMapper.writeValueAsString","basic block: 119:33-119:71"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 121:25-121:62","call in function: parseDictText@96-204","callee=org.slf4j.Logger.error","basic block: 121:25-121:62"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 146:44-146:102","call in function: parseDictText@96-204","callee=java.lang.String.format","basic block: 146:44-146:102"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 174:45-174:103","call in function: parseDictText@96-204","callee=java.lang.String.format","basic block: 174:45-174:103"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 185:29-185:62","call in function: parseDictText@96-204","callee=org.slf4j.Logger.debug","basic block: 185:29-185:62"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 186:29-186:124","call in function: parseDictText@96-204","callee=org.slf4j.Logger.debug","basic block: 186:29-186:124"
"Path: /home/sixsquare/codeQL/projects/JeecgBoot/jeecg-boot/jeecg-boot-base-core/src/main/java/org/jeecg/common/aspect/DictAspect.java","call function: 189:29-189:73","call in function: parseDictText@96-204","callee=org.slf4j.Logger.debug","basic block: 189:29-189:73"
