"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/canal/instance/manager/src/main/java/com/alibaba/otter/canal/instance/manager/plain/HttpHelper.java","call function: 81:23-81:38","call in function: get@71-113","callee=org.apache.http.client.methods.HttpGet.<init>","basic block: 81:23-81:38"
"Path: /home/sixsquare/codeQL/projects/canal/instance/manager/src/main/java/com/alibaba/otter/canal/instance/manager/plain/HttpHelper.java","call function: 90:24-90:59","call in function: get@71-113","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 90:24-90:59"
"Path: /home/sixsquare/codeQL/projects/canal/instance/manager/src/main/java/com/alibaba/otter/canal/instance/manager/plain/HttpHelper.java","call function: 129:24-129:40","call in function: post0@119-164","callee=org.apache.http.client.methods.HttpPost.<init>","basic block: 129:24-129:40"
"Path: /home/sixsquare/codeQL/projects/canal/instance/manager/src/main/java/com/alibaba/otter/canal/instance/manager/plain/HttpHelper.java","call function: 142:24-142:60","call in function: post0@119-164","callee=org.apache.http.impl.client.CloseableHttpClient.execute","basic block: 142:24-142:60"
"Path: /home/sixsquare/codeQL/projects/canal/connector/core/src/main/java/com/alibaba/otter/canal/connector/core/spi/ExtensionLoader.java","call function: 327:79-327:94","call in function: loadFile@312-410","callee=java.net.URL.openStream","basic block: 327:79-327:94"
"Path: /home/sixsquare/codeQL/projects/canal/client/src/main/java/com/alibaba/otter/canal/client/impl/running/ClientRunningMonitor.java","call function: 217:30-217:73","call in function: processActiveEnter@213-226","callee=java.net.InetAddress.getHostAddress","basic block: 217:30-217:73"
"Path: /home/sixsquare/codeQL/projects/canal/client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java","call function: 146:23-146:42","call in function: doConnect@144-202","callee=java.nio.channels.SocketChannel.open","basic block: 146:23-146:42"
"Path: /home/sixsquare/codeQL/projects/canal/client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java","call function: 152:13-152:36","call in function: doConnect@144-202","callee=java.nio.channels.SocketChannel.connect","basic block: 152:13-152:36"
"Path: /home/sixsquare/codeQL/projects/canal/client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java","call function: 153:51-153:83","call in function: doConnect@144-202","callee=java.net.Socket.getInputStream","basic block: 153:51-153:83"
"Path: /home/sixsquare/codeQL/projects/canal/client/src/main/java/com/alibaba/otter/canal/client/impl/SimpleCanalConnector.java","call function: 154:51-154:84","call in function: doConnect@144-202","callee=java.net.Socket.getOutputStream","basic block: 154:51-154:84"
"Path: /home/sixsquare/codeQL/projects/canal/client-adapter/es6x/src/main/java/com/alibaba/otter/canal/client/adapter/es6x/support/ESConnection.java","call function: 80:74-80:116","call in function: ESConnection@71-96","callee=java.net.InetAddress.getByName","basic block: 80:74-80:116"
"Path: /home/sixsquare/codeQL/projects/canal/client-adapter/es6x/src/main/java/com/alibaba/otter/canal/client/adapter/es6x/support/ESConnection.java","call function: 514:19-514:36","call in function: createHttpHost@513-524","callee=java.net.URI.create","basic block: 514:19-514:36"
"Path: /home/sixsquare/codeQL/projects/canal/client-adapter/es6x/src/main/java/com/alibaba/otter/canal/client/adapter/es6x/support/ESConnection.java","call function: 519:36-520:77","call in function: createHttpHost@513-524","callee=java.net.URI.<init>","basic block: 519:36-520:77"
"Path: /home/sixsquare/codeQL/projects/canal/client-adapter/es6x/src/main/java/com/alibaba/otter/canal/client/adapter/es6x/support/ESConnection.java","call function: 519:44-519:58","call in function: createHttpHost@513-524","callee=java.net.URI.getScheme","basic block: 519:44-519:58"
