"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 136:34-136:76","call in function: Dex@127-178","callee=java.util.zip.ZipFile.getEntry","basic block: 136:34-136:76"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 135:27-135:43","call in function: Dex@127-178","callee=java.util.zip.ZipFile.<init>","basic block: 135:27-135:43"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 140:39-140:67","call in function: Dex@127-178","callee=java.util.zip.ZipFile.getInputStream","basic block: 140:39-140:67"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 162:46-162:70","call in function: Dex@127-178","callee=java.io.FileInputStream.<init>","basic block: 162:46-162:70"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 163:36-163:48","call in function: Dex@127-178","callee=java.io.File.length","basic block: 163:36-163:48"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/Dex.java","call function: 206:44-206:71","call in function: writeTo@203-219","callee=java.io.FileOutputStream.<init>","basic block: 206:44-206:71"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/util/FileUtils.java","call function: 42:21-42:38","call in function: readFile@41-44","callee=java.io.File.<init>","basic block: 42:21-42:38"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/util/FileUtils.java","call function: 67:27-67:39","call in function: readFile@54-94","callee=java.io.File.length","basic block: 67:27-67:39"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/util/FileUtils.java","call function: 55:14-55:26","call in function: readFile@54-94","callee=java.io.File.exists","basic block: 55:14-55:26"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/util/FileUtils.java","call function: 59:14-59:26","call in function: readFile@54-94","callee=java.io.File.isFile","basic block: 59:14-59:26"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/util/FileUtils.java","call function: 63:14-63:27","call in function: readFile@54-94","callee=java.io.File.canRead","basic block: 63:14-63:27"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/aosp-dexutils/src/main/java/com/tencent/tinker/android/dex/util/FileUtils.java","call function: 77:42-77:66","call in function: readFile@54-94","callee=java.io.FileInputStream.<init>","basic block: 77:42-77:66"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 445:62-445:89","call in function: bsdiff@444-454","callee=java.io.FileInputStream.<init>","basic block: 445:62-445:89"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 446:62-446:89","call in function: bsdiff@444-454","callee=java.io.FileInputStream.<init>","basic block: 446:62-446:89"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 447:41-447:70","call in function: bsdiff@444-454","callee=java.io.FileOutputStream.<init>","basic block: 447:41-447:70"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 449:61-449:76","call in function: bsdiff@444-454","callee=java.io.File.length","basic block: 449:61-449:76"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 449:101-449:116","call in function: bsdiff@444-454","callee=java.io.File.length","basic block: 449:101-449:116"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 696:30-696:85","call in function: main@695-700","callee=java.io.File.<init>","basic block: 696:30-696:85"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 697:30-697:85","call in function: main@695-700","callee=java.io.File.<init>","basic block: 697:30-697:85"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSDiff.java","call function: 698:31-698:87","call in function: main@695-700","callee=java.io.File.<init>","basic block: 698:31-698:87"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 86:43-86:59","call in function: patchLessMemory@75-94","callee=java.io.File.length","basic block: 86:43-86:59"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 87:39-87:67","call in function: patchLessMemory@75-94","callee=java.io.FileInputStream.<init>","basic block: 87:39-87:67"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 82:33-82:49","call in function: patchLessMemory@75-94","callee=java.io.File.length","basic block: 82:33-82:49"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 139:34-139:62","call in function: patchLessMemory@101-209","callee=java.io.FileOutputStream.<init>","basic block: 139:34-139:62"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 227:62-227:89","call in function: patchFast@216-245","callee=java.io.FileInputStream.<init>","basic block: 227:62-227:89"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 228:43-228:59","call in function: patchFast@216-245","callee=java.io.File.length","basic block: 228:43-228:59"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 229:39-229:67","call in function: patchFast@216-245","callee=java.io.FileInputStream.<init>","basic block: 229:39-229:67"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 236:59-236:74","call in function: patchFast@216-245","callee=java.io.File.length","basic block: 236:59-236:74"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 238:40-238:68","call in function: patchFast@216-245","callee=java.io.FileOutputStream.<init>","basic block: 238:40-238:68"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 217:32-217:47","call in function: patchFast@216-245","callee=java.io.File.length","basic block: 217:32-217:47"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 223:33-223:49","call in function: patchFast@216-245","callee=java.io.File.length","basic block: 223:33-223:49"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/bsdiff-util/src/main/java/com/tencent/tinker/bsdiff/BSPatch.java","call function: 268:40-268:68","call in function: patchFast@252-275","callee=java.io.FileOutputStream.<init>","basic block: 268:40-268:68"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/AlignedZipOutputStream.java","call function: 327:30-327:41","call in function: putNextEntry@296-383","callee=java.util.zip.ZipEntry.getName","basic block: 327:30-327:41"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/AlignedZipOutputStream.java","call function: 328:63-328:74","call in function: putNextEntry@296-383","callee=java.util.zip.ZipEntry.getName","basic block: 328:63-328:74"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/AlignedZipOutputStream.java","call function: 333:21-333:32","call in function: putNextEntry@296-383","callee=java.util.zip.ZipEntry.getName","basic block: 333:21-333:32"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/AlignedZipOutputStream.java","call function: 343:21-343:42","call in function: putNextEntry@296-383","callee=java.util.zip.ZipEntry.getName","basic block: 343:21-343:42"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipFile.java","call function: 117:14-117:27","call in function: TinkerZipFile@116-118","callee=java.io.File.<init>","basic block: 117:14-117:27"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipFile.java","call function: 138:13-138:46","call in function: TinkerZipFile@131-146","callee=java.io.File.deleteOnExit","basic block: 138:13-138:46"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipFile.java","call function: 142:15-142:49","call in function: TinkerZipFile@131-146","callee=java.io.RandomAccessFile.<init>","basic block: 142:15-142:49"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipFile.java","call function: 257:17-257:44","call in function: close@248-261","callee=java.io.File.delete","basic block: 257:17-257:44"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipUtil.java","call function: 53:33-53:48","call in function: extractLargeModifyFile@49-71","callee=java.io.File.length","basic block: 53:33-53:48"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipUtil.java","call function: 54:43-54:58","call in function: extractLargeModifyFile@49-71","callee=java.io.File.length","basic block: 54:43-54:58"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipUtil.java","call function: 58:42-58:69","call in function: extractLargeModifyFile@49-71","callee=java.io.FileInputStream.<init>","basic block: 58:42-58:69"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipUtil.java","call function: 78:52-78:77","call in function: validateZipEntryName@73-84","callee=java.io.File.getCanonicalPath","basic block: 78:52-78:77"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipUtil.java","call function: 79:40-79:67","call in function: validateZipEntryName@73-84","callee=java.io.File.<init>","basic block: 79:40-79:67"
"Path: /home/sixsquare/codeQL/projects/tinker/third-party/tinker-ziputils/src/main/java/com/tencent/tinker/ziputils/ziputil/TinkerZipUtil.java","call function: 80:20-80:51","call in function: validateZipEntryName@73-84","callee=java.io.File.getCanonicalPath","basic block: 80:20-80:51"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 86:37-86:51","call in function: processDefaultLifeCycle@64-114","callee=java.util.Scanner.<init>","basic block: 86:37-86:51"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-anno-support/src/main/java/com/tencent/tinker/anno/AnnotationProcessor.java","call function: 103:38-103:60","call in function: processDefaultLifeCycle@64-114","callee=java.io.PrintWriter.<init>","basic block: 103:38-103:60"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/listener/DefaultPatchListener.java","call function: 43:79-43:92","call in function: checkPackageAndRunPatchService@41-45","callee=java.io.File.<init>","basic block: 43:79-43:92"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/Tinker.java","call function: 272:60-272:76","call in function: cleanPatchByPatchApk@271-277","callee=java.io.File.exists","basic block: 272:60-272:76"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/Tinker.java","call function: 309:70-309:101","call in function: Builder@297-312","callee=java.io.File.getAbsolutePath","basic block: 309:70-309:101"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/Tinker.java","call function: 310:78-310:109","call in function: Builder@297-312","callee=java.io.File.getAbsolutePath","basic block: 310:78-310:109"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 109:41-109:100","call in function: parseTinkerResult@75-344","callee=java.io.File.<init>","basic block: 109:41-109:100"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 109:50-109:81","call in function: parseTinkerResult@75-344","callee=java.io.File.getAbsolutePath","basic block: 109:50-109:81"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 110:36-110:140","call in function: parseTinkerResult@75-344","callee=java.io.File.<init>","basic block: 110:36-110:140"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 110:45-110:83","call in function: parseTinkerResult@75-344","callee=java.io.File.getAbsolutePath","basic block: 110:45-110:83"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 111:32-111:87","call in function: parseTinkerResult@75-344","callee=java.io.File.<init>","basic block: 111:32-111:87"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 112:36-112:90","call in function: parseTinkerResult@75-344","callee=java.io.File.<init>","basic block: 112:36-112:90"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 113:37-113:92","call in function: parseTinkerResult@75-344","callee=java.io.File.<init>","basic block: 113:37-113:92"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 114:32-114:83","call in function: parseTinkerResult@75-344","callee=java.io.File.<init>","basic block: 114:32-114:83"
"Path: /home/sixsquare/codeQL/projects/tinker/tinker-android/tinker-android-lib-no-op/src/main/java/com/tencent/tinker/lib/tinker/TinkerLoadResult.java","call function: 194:84-194:113","call in function: parseTinkerResult@75-344","callee=java.io.File.getAbsolutePath","basic block: 194:84-194:113"
