"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/main/java/com/facebook/presto/accumulo/AccumuloTransactionHandle.java","call function: 33:14-33:30","call in function: AccumuloTransactionHandle@31-34","callee=java.util.UUID.randomUUID","basic block: 33:14-33:30"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/test/java/com/facebook/presto/accumulo/serializers/AbstractTestAccumuloRowSerializer.java","call function: 274:29-274:45","call in function: testVarbinary@269-282","callee=java.util.UUID.randomUUID","basic block: 274:29-274:45"
"Path: /home/sixsquare/codeQL/projects/presto/presto-accumulo/src/test/java/com/facebook/presto/accumulo/serializers/AbstractTestAccumuloRowSerializer.java","call function: 290:27-290:43","call in function: testVarchar@285-298","callee=java.util.UUID.randomUUID","basic block: 290:27-290:43"
"Path: /home/sixsquare/codeQL/projects/presto/presto-atop/src/test/java/com/facebook/presto/atop/TestAtopHang.java","call function: 44:25-44:39","call in function: setUp@41-47","callee=com.google.common.io.Files.createTempDir","basic block: 44:25-44:39"
"Path: /home/sixsquare/codeQL/projects/presto/presto-atop/src/test/java/com/facebook/presto/atop/TestAtopHang.java","call function: 72:45-72:58","call in function: copyExecutable@68-77","callee=java.io.File.<init>","basic block: 72:45-72:58"
"Path: /home/sixsquare/codeQL/projects/presto/presto-atop/src/test/java/com/facebook/presto/atop/TestAtopHang.java","call function: 73:9-73:32","call in function: copyExecutable@68-77","callee=java.nio.file.Files.write","basic block: 73:9-73:32"
"Path: /home/sixsquare/codeQL/projects/presto/presto-atop/src/test/java/com/facebook/presto/atop/TestAtopHang.java","call function: 72:21-72:69","call in function: copyExecutable@68-77","callee=java.nio.file.Path.resolve","basic block: 72:21-72:69"
"Path: /home/sixsquare/codeQL/projects/presto/presto-base-arrow-flight/src/main/java/com/facebook/plugin/arrow/BaseArrowFlightClientHandler.java","call function: 80:65-80:113","call in function: createFlightClient@71-128","callee=java.nio.file.Paths.get","basic block: 80:65-80:113"
"Path: /home/sixsquare/codeQL/projects/presto/presto-base-arrow-flight/src/main/java/com/facebook/plugin/arrow/BaseArrowFlightClientHandler.java","call function: 84:64-84:112","call in function: createFlightClient@71-128","callee=java.nio.file.Paths.get","basic block: 84:64-84:112"
"Path: /home/sixsquare/codeQL/projects/presto/presto-base-arrow-flight/src/main/java/com/facebook/plugin/arrow/BaseArrowFlightClientHandler.java","call function: 85:56-85:96","call in function: createFlightClient@71-128","callee=java.nio.file.Paths.get","basic block: 85:56-85:96"
