"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/detail/VideoDetailFragment.java","call function: 1652:21-1652:94","call in function: displayBothUploaderAndSubChannel@1644-1676","callee=java.lang.String.format","basic block: 1652:21-1652:94"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/list/channel/ChannelFragment.java","call function: 619:49-621:55","call in function: handleResult@591-646","callee=java.lang.String.format","basic block: 619:49-621:55"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/fragments/list/search/SearchFragment.java","call function: 1082:33-1082:86","call in function: handleSearchSuggestion@1072-1101","callee=java.lang.String.format","basic block: 1082:33-1082:86"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/helper/PlayerHelper.java","call function: 501:20-501:54","call in function: stringFormat@500-502","callee=java.lang.String.format","basic block: 501:20-501:54"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/player/ui/MainPlayerUi.java","call function: 833:17-836:17","call in function: updateQueueTime@808-837","callee=java.lang.String.format","basic block: 833:17-836:17"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/SelectKioskFragment.java","call function: 110:41-112:90","call in function: SelectKioskAdapter@107-117","callee=java.lang.String.format","basic block: 110:41-112:90"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/VideoAudioSettingsFragment.java","call function: 154:48-157:45","call in function: updateSeekOptions@135-179","callee=java.lang.String.format","basic block: 154:48-157:45"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/settings/preferencesearch/PreferenceParser.java","call function: 191:16-191:53","call in function: tryFillInPreferenceValue@159-192","callee=java.lang.String.format","basic block: 191:16-191:53"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/Mp4DashReader.java","call function: 298:36-299:60","call in function: readFullBox@287-303","callee=java.lang.String.format","basic block: 298:36-299:60"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/Mp4DashReader.java","call function: 311:36-314:13","call in function: ensure@305-318","callee=java.lang.String.format","basic block: 311:36-314:13"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java","call function: 219:36-222:13","call in function: ensure@213-226","callee=java.lang.String.format","basic block: 219:36-222:13"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMReader.java","call function: 380:35-381:91","call in function: readSimpleBlock@370-384","callee=java.lang.String.format","basic block: 380:35-381:91"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/streams/WebMWriter.java","call function: 752:20-753:51","call in function: toString@751-754","callee=java.lang.String.format","basic block: 752:20-753:51"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/org/schabi/newpipe/views/CollapsibleView.java","call function: 225:16-230:77","call in function: getDebugLogString@224-231","callee=java.lang.String.format","basic block: 225:16-230:77"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/get/DownloadMission.java","call function: 780:25-780:78","call in function: runAsync@772-786","callee=java.lang.String.format","basic block: 780:25-780:78"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/get/DownloadMissionRecover.java","call function: 221:17-221:111","call in function: recover@219-244","callee=java.lang.String.format","basic block: 221:17-221:111"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/io/ChunkFileInputStream.java","call function: 32:39-32:123","call in function: ChunkFileInputStream@18-39","callee=java.lang.String.format","basic block: 32:39-32:123"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/io/CircularFileWriter.java","call function: 480:20-483:13","call in function: toString@471-484","callee=java.lang.String.format","basic block: 480:20-483:13"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/ui/adapter/MissionAdapter.java","call function: 268:30-268:68","call in function: updateProgress@240-343","callee=java.lang.String.format","basic block: 268:30-268:68"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 46:20-46:55","call in function: formatBytes@43-54","callee=java.lang.String.format","basic block: 46:20-46:55"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 48:20-48:66","call in function: formatBytes@43-54","callee=java.lang.String.format","basic block: 48:20-48:66"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 50:20-50:74","call in function: formatBytes@43-54","callee=java.lang.String.format","basic block: 50:20-50:74"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 52:20-52:82","call in function: formatBytes@43-54","callee=java.lang.String.format","basic block: 52:20-52:82"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 59:20-59:59","call in function: formatSpeed@56-67","callee=java.lang.String.format","basic block: 59:20-59:59"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 61:20-61:67","call in function: formatSpeed@56-67","callee=java.lang.String.format","basic block: 61:20-61:67"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 63:20-63:74","call in function: formatSpeed@56-67","callee=java.lang.String.format","basic block: 63:20-63:74"
"Path: /home/sixsquare/codeQL/projects/NewPipe/app/src/main/java/us/shandian/giga/util/Utility.java","call function: 65:20-65:81","call in function: formatSpeed@56-67","callee=java.lang.String.format","basic block: 65:20-65:81"
