"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-monitor/src/main/java/cn/iocoder/yudao/framework/tracer/core/aop/BizTraceAspect.java","call function: 28:1-28:6","call in function: <clinit>@29-29","callee=org.slf4j.LoggerFactory.getLogger","basic block: 28:1-28:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-monitor/src/main/java/cn/iocoder/yudao/framework/tracer/core/aop/BizTraceAspect.java","call function: 73:13-73:65","call in function: setBizTag@67-75","callee=org.slf4j.Logger.error","basic block: 73:13-73:65"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-ip/src/main/java/cn/iocoder/yudao/framework/ip/core/utils/AreaUtils.java","call function: 27:1-27:6","call in function: <clinit>@28-28","callee=org.slf4j.LoggerFactory.getLogger","basic block: 27:1-27:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-ip/src/main/java/cn/iocoder/yudao/framework/ip/core/utils/AreaUtils.java","call function: 65:9-65:82","call in function: AreaUtils@41-66","callee=org.slf4j.Logger.info","basic block: 65:9-65:82"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-ip/src/main/java/cn/iocoder/yudao/framework/ip/core/utils/IPUtils.java","call function: 18:1-18:6","call in function: <clinit>@19-19","callee=org.slf4j.LoggerFactory.getLogger","basic block: 18:1-18:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-ip/src/main/java/cn/iocoder/yudao/framework/ip/core/utils/IPUtils.java","call function: 40:13-40:84","call in function: IPUtils@35-44","callee=org.slf4j.Logger.info","basic block: 40:13-40:84"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-ip/src/main/java/cn/iocoder/yudao/framework/ip/core/utils/IPUtils.java","call function: 42:13-42:43","call in function: IPUtils@35-44","callee=org.slf4j.Logger.error","basic block: 42:13-42:43"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rule/dept/DeptDataPermissionRule.java","call function: 52:1-52:6","call in function: <clinit>@53-53","callee=org.slf4j.LoggerFactory.getLogger","basic block: 52:1-52:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rule/dept/DeptDataPermissionRule.java","call function: 111:17-111:107","call in function: getExpression@94-149","callee=org.slf4j.Logger.error","basic block: 111:17-111:107"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rule/dept/DeptDataPermissionRule.java","call function: 112:48-113:75","call in function: getExpression@94-149","callee=java.lang.String.format","basic block: 112:48-113:75"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-biz-data-permission/src/main/java/cn/iocoder/yudao/framework/datapermission/core/rule/dept/DeptDataPermissionRule.java","call function: 135:13-136:121","call in function: getExpression@94-149","callee=org.slf4j.Logger.warn","basic block: 135:13-136:121"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/dict/core/DictFrameworkUtils.java","call function: 23:1-23:6","call in function: <clinit>@24-24","callee=org.slf4j.LoggerFactory.getLogger","basic block: 23:1-23:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/dict/core/DictFrameworkUtils.java","call function: 44:9-44:53","call in function: init@42-45","callee=org.slf4j.Logger.info","basic block: 44:9-44:53"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/idempotent/core/aop/IdempotentAspect.java","call function: 24:1-24:6","call in function: <clinit>@25-25","callee=org.slf4j.LoggerFactory.getLogger","basic block: 24:1-24:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/idempotent/core/aop/IdempotentAspect.java","call function: 51:13-51:120","call in function: aroundPointCut@40-66","callee=org.slf4j.Logger.info","basic block: 51:13-51:120"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/excel/core/convert/AreaConvert.java","call function: 18:1-18:6","call in function: <clinit>@19-19","callee=org.slf4j.LoggerFactory.getLogger","basic block: 18:1-18:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/excel/core/convert/AreaConvert.java","call function: 38:13-38:67","call in function: convertToJavaData@32-44","callee=org.slf4j.Logger.error","basic block: 38:13-38:67"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-protection/src/main/java/cn/iocoder/yudao/framework/idempotent/core/redis/IdempotentRedisDAO.java","call function: 38:16-38:45","call in function: formatKey@37-39","callee=java.lang.String.format","basic block: 38:16-38:45"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/excel/core/convert/DictConvert.java","call function: 19:1-19:6","call in function: <clinit>@20-20","callee=org.slf4j.LoggerFactory.getLogger","basic block: 19:1-19:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/excel/core/convert/DictConvert.java","call function: 40:13-40:82","call in function: convertToJavaData@33-46","callee=org.slf4j.Logger.error","basic block: 40:13-40:82"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-excel/src/main/java/cn/iocoder/yudao/framework/excel/core/convert/DictConvert.java","call function: 61:13-61:83","call in function: convertToExcelData@49-66","callee=org.slf4j.Logger.error","basic block: 61:13-61:83"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 49:1-49:6","call in function: <clinit>@50-50","callee=org.slf4j.LoggerFactory.getLogger","basic block: 49:1-49:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 96:13-96:121","call in function: createApiAccessLog@86-98","callee=org.slf4j.Logger.error","basic block: 96:13-96:121"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 96:69-96:91","call in function: createApiAccessLog@86-98","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 96:69-96:91"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 103:55-103:100","call in function: buildApiAccessLog@100-160","callee=javax.servlet.ServletRequest.getAttribute","basic block: 103:55-103:100"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 127:32-127:54","call in function: buildApiAccessLog@100-160","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 127:32-127:54"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 207:13-207:67","call in function: sanitizeJson@197-210","callee=org.slf4j.Logger.error","basic block: 207:13-207:67"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/filter/ApiAccessLogFilter.java","call function: 223:13-223:67","call in function: sanitizeJson@212-226","callee=org.slf4j.Logger.error","basic block: 223:13-223:67"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/interceptor/ApiAccessLogInterceptor.java","call function: 29:1-29:6","call in function: <clinit>@30-30","callee=org.slf4j.LoggerFactory.getLogger","basic block: 29:1-29:6"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/interceptor/ApiAccessLogInterceptor.java","call function: 49:17-49:82","call in function: preHandle@37-62","callee=org.slf4j.Logger.info","basic block: 49:17-49:82"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/interceptor/ApiAccessLogInterceptor.java","call function: 49:59-49:81","call in function: preHandle@37-62","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 49:59-49:81"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/interceptor/ApiAccessLogInterceptor.java","call function: 51:17-52:84","call in function: preHandle@37-62","callee=org.slf4j.Logger.info","basic block: 51:17-52:84"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/interceptor/ApiAccessLogInterceptor.java","call function: 51:62-51:84","call in function: preHandle@37-62","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 51:62-51:84"
"Path: /home/sixsquare/codeQL/projects/ruoyi-vue-pro/yudao-framework/yudao-spring-boot-starter-web/src/main/java/cn/iocoder/yudao/framework/apilog/core/interceptor/ApiAccessLogInterceptor.java","call function: 68:47-68:88","call in function: afterCompletion@65-73","callee=javax.servlet.ServletRequest.getAttribute","basic block: 68:47-68:88"
