"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson/src/main/java/org/redisson/JndiRedissonFactory.java","call function: 46:38-46:57","call in function: buildClient@43-58","callee=java.io.File.<init>","basic block: 46:38-46:57"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-hibernate/redisson-hibernate-4/src/main/java/org/redisson/hibernate/RedissonRegionFactory.java","call function: 112:36-112:55","call in function: loadConfig@110-116","callee=java.io.File.<init>","basic block: 112:36-112:55"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-micronaut/redisson-micronaut-20/src/main/java/org/redisson/micronaut/session/RedissonSessionStore.java","call function: 65:35-65:51","call in function: <obinit>@57-57","callee=java.util.UUID.randomUUID","basic block: 65:35-65:51"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-quarkus/redisson-quarkus-30/cache/deployment/src/test/java/io/quarkus/cache/redisson/MultipleCachesTest.java","call function: 79:20-79:36","call in function: cache1@78-80","callee=java.util.UUID.randomUUID","basic block: 79:20-79:36"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-quarkus/redisson-quarkus-30/cache/integration-tests/src/main/java/org/redisson/quarkus/client/it/CachedService.java","call function: 32:16-32:32","call in function: cache1@31-33","callee=java.util.UUID.randomUUID","basic block: 32:16-32:32"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-cache/src/main/java/org/redisson/spring/cache/CacheConfigSupport.java","call function: 166:34-166:53","call in function: fromYAML@165-170","callee=java.io.FileReader.<init>","basic block: 166:34-166:53"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/ClusterRunner.java","call function: 54:56-54:79","call in function: run@48-69","callee=java.io.FileWriter.<init>","basic block: 54:56-54:79"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/ClusterRunner.java","call function: 115:32-115:49","call in function: getRandomId@114-117","callee=java.security.SecureRandom.<init>","basic block: 115:32-115:49"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 198:33-198:45","call in function: <obinit>@34-34","callee=java.nio.file.Paths.get","basic block: 198:33-198:45"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 239:28-239:71","call in function: runWithOptions@232-254","callee=java.io.File.<init>","basic block: 239:28-239:71"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 279:56-279:79","call in function: runAndCheck@275-299","callee=java.io.FileWriter.<init>","basic block: 279:56-279:79"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 763:43-763:59","call in function: sentinel@762-765","callee=java.util.UUID.randomUUID","basic block: 763:43-763:59"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 841:18-841:37","call in function: deleteDBfileDir@840-847","callee=java.io.File.<init>","basic block: 841:18-841:37"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 842:13-842:22","call in function: deleteDBfileDir@840-847","callee=java.io.File.exists","basic block: 842:13-842:22"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 850:18-850:69","call in function: deleteSentinelFile@849-856","callee=java.io.File.<init>","basic block: 850:18-850:69"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 851:13-851:22","call in function: deleteSentinelFile@849-856","callee=java.io.File.exists","basic block: 851:13-851:22"
"Path: /home/sixsquare/codeQL/projects/redisson/redisson-spring/redisson-spring-data/redisson-spring-data-16/src/test/java/org/redisson/RedisRunner.java","call function: 859:18-859:38","call in function: deleteClusterFile@858-865","callee=java.io.File.<init>","basic block: 859:18-859:38"
