"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/AddingReversedNumbers.java","call function: 42:19-42:40","call in function: main@41-59","callee=java.util.Scanner.<init>","basic block: 42:19-42:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/Ants.java","call function: 39:22-39:43","call in function: main@36-93","callee=java.util.Scanner.<init>","basic block: 39:22-39:43"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/ArchaeologistsDilemma.java","call function: 43:19-43:40","call in function: main@42-59","callee=java.util.Scanner.<init>","basic block: 43:19-43:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/AverageSpeed.java","call function: 39:19-39:40","call in function: main@36-62","callee=java.util.Scanner.<init>","basic block: 39:19-39:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/BackToIntermediateMath.java","call function: 40:19-40:40","call in function: main@39-58","callee=java.util.Scanner.<init>","basic block: 40:19-40:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/BasicRemains.java","call function: 34:19-34:40","call in function: main@33-44","callee=java.util.Scanner.<init>","basic block: 34:19-34:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/BasicallySpeaking.java","call function: 49:19-49:40","call in function: main@48-62","callee=java.util.Scanner.<init>","basic block: 49:19-49:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/BigMod.java","call function: 38:19-38:40","call in function: main@37-45","callee=java.util.Scanner.<init>","basic block: 38:19-38:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/BrickGame.java","call function: 40:19-40:40","call in function: main@39-59","callee=java.util.Scanner.<init>","basic block: 40:19-40:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/CoconutsRevisited.java","call function: 43:19-43:40","call in function: main@42-70","callee=java.util.Scanner.<init>","basic block: 43:19-43:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/DigitCounting.java","call function: 39:19-39:40","call in function: main@38-60","callee=java.util.Scanner.<init>","basic block: 39:19-39:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/FactorialFrequenices.java","call function: 45:19-45:40","call in function: main@44-63","callee=java.util.Scanner.<init>","basic block: 45:19-45:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/FiveHundredFactorial.java","call function: 47:19-47:40","call in function: main@46-56","callee=java.util.Scanner.<init>","basic block: 47:19-47:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/GoldbachConjecture.java","call function: 43:19-43:40","call in function: main@42-64","callee=java.util.Scanner.<init>","basic block: 43:19-43:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/GoogleIsFeelingLucky.java","call function: 67:22-67:43","call in function: main@63-125","callee=java.util.Scanner.<init>","basic block: 67:22-67:43"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/HashmatWarriors.java","call function: 30:19-30:40","call in function: main@29-39","callee=java.util.Scanner.<init>","basic block: 30:19-30:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/HighPrecisionNumber.java","call function: 49:19-49:40","call in function: main@48-62","callee=java.util.Scanner.<init>","basic block: 49:19-49:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/HighSchoolPhysics.java","call function: 25:19-25:40","call in function: main@24-34","callee=java.util.Scanner.<init>","basic block: 25:19-25:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/IntegerInquiry.java","call function: 32:19-32:40","call in function: main@31-42","callee=java.util.Scanner.<init>","basic block: 32:19-32:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/JollyJumpers.java","call function: 31:19-31:40","call in function: main@30-51","callee=java.util.Scanner.<init>","basic block: 31:19-31:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/LargestPrimeDivisor.java","call function: 32:19-32:40","call in function: main@31-57","callee=java.util.Scanner.<init>","basic block: 32:19-32:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/LightMoreLight.java","call function: 33:19-33:40","call in function: main@32-43","callee=java.util.Scanner.<init>","basic block: 33:19-33:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/MischievousChildren.java","call function: 37:19-37:40","call in function: main@36-74","callee=java.util.Scanner.<init>","basic block: 37:19-37:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/Modex.java","call function: 37:19-37:40","call in function: main@36-47","callee=java.util.Scanner.<init>","basic block: 37:19-37:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/MultipleOfSeventeen.java","call function: 36:19-36:40","call in function: main@35-52","callee=java.util.Scanner.<init>","basic block: 36:19-36:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/Newspaper.java","call function: 48:19-48:40","call in function: main@47-76","callee=java.util.Scanner.<init>","basic block: 48:19-48:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/NumberTheoryForNewbies.java","call function: 31:19-31:40","call in function: main@30-62","callee=java.util.Scanner.<init>","basic block: 31:19-31:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/NumberingRoads.java","call function: 46:19-46:40","call in function: main@45-67","callee=java.util.Scanner.<init>","basic block: 46:19-46:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/Parity.java","call function: 33:20-33:41","call in function: main@31-49","callee=java.util.Scanner.<init>","basic block: 33:20-33:41"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/PeskyPalindromes.java","call function: 42:22-42:43","call in function: main@38-56","callee=java.util.Scanner.<init>","basic block: 42:22-42:43"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/PrimeFactors.java","call function: 63:19-63:40","call in function: main@62-76","callee=java.util.Scanner.<init>","basic block: 63:19-63:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/PseudoPrimeNumbers.java","call function: 45:19-45:40","call in function: main@44-68","callee=java.util.Scanner.<init>","basic block: 45:19-45:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/SimplifyingFractions.java","call function: 29:19-29:40","call in function: main@28-45","callee=java.util.Scanner.<init>","basic block: 29:19-29:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/SimplyEmirp.java","call function: 42:19-42:40","call in function: main@41-61","callee=java.util.Scanner.<init>","basic block: 42:19-42:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/SkewBinary.java","call function: 53:19-53:40","call in function: main@52-70","callee=java.util.Scanner.<init>","basic block: 53:19-53:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/SolveEquation.java","call function: 22:19-22:40","call in function: main@21-53","callee=java.util.Scanner.<init>","basic block: 22:19-22:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/TheHugeOne.java","call function: 43:19-43:40","call in function: main@42-63","callee=java.util.Scanner.<init>","basic block: 43:19-43:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/TheLastNonZeroDigit.java","call function: 34:19-34:40","call in function: main@33-55","callee=java.util.Scanner.<init>","basic block: 34:19-34:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/VeryEasy.java","call function: 35:19-35:40","call in function: main@34-48","callee=java.util.Scanner.<init>","basic block: 35:19-35:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/WhatBaseIsThis.java","call function: 57:19-57:40","call in function: main@56-89","callee=java.util.Scanner.<init>","basic block: 57:19-57:40"
"Path: /home/sixsquare/codeQL/projects/interviews/uva/WhoSaidCrisis.java","call function: 37:19-37:40","call in function: main@36-45","callee=java.util.Scanner.<init>","basic block: 37:19-37:40"
