"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/L.java","call function: 127:21-127:78","call in function: getCacheDir@127-127","callee=java.io.File.<init>","basic block: 127:21-127:78"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java","call function: 639:27-639:67","call in function: fromZipStreamSyncInternal@604-725","callee=java.io.File.<init>","basic block: 639:27-639:67"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java","call function: 640:39-640:68","call in function: fromZipStreamSyncInternal@604-725","callee=java.io.FileOutputStream.<init>","basic block: 640:39-640:68"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/LottieCompositionFactory.java","call function: 641:40-641:69","call in function: fromZipStreamSyncInternal@604-725","callee=java.io.FileOutputStream.<init>","basic block: 641:40-641:69"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 38:9-38:26","call in function: clear@36-47","callee=java.io.File.exists","basic block: 38:9-38:26"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 71:21-71:51","call in function: fetch@58-87","callee=java.io.FileInputStream.<init>","basic block: 71:21-71:51"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 96:17-96:47","call in function: writeTempCacheFile@94-116","callee=java.io.File.<init>","basic block: 96:17-96:47"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 98:29-98:54","call in function: writeTempCacheFile@94-116","callee=java.io.FileOutputStream.<init>","basic block: 98:29-98:54"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 124:17-124:47","call in function: renameTempFile@122-132","callee=java.io.File.<init>","basic block: 124:17-124:47"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 126:20-126:40","call in function: renameTempFile@122-132","callee=java.io.File.<init>","basic block: 126:20-126:40"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 127:23-127:44","call in function: renameTempFile@122-132","callee=java.io.File.renameTo","basic block: 127:23-127:44"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 140:21-140:89","call in function: getCachedFile@139-153","callee=java.io.File.<init>","basic block: 140:21-140:89"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 144:20-144:87","call in function: getCachedFile@139-153","callee=java.io.File.<init>","basic block: 144:20-144:87"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 148:21-148:89","call in function: getCachedFile@139-153","callee=java.io.File.<init>","basic block: 148:21-148:89"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 141:9-141:25","call in function: getCachedFile@139-153","callee=java.io.File.exists","basic block: 141:9-141:25"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 145:9-145:24","call in function: getCachedFile@139-153","callee=java.io.File.exists","basic block: 145:9-145:24"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 149:9-149:25","call in function: getCachedFile@139-153","callee=java.io.File.exists","basic block: 149:9-149:25"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 160:10-160:22","call in function: parentDir@155-164","callee=java.io.File.exists","basic block: 160:10-160:22"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkCache.java","call function: 161:7-161:19","call in function: parentDir@155-164","callee=java.io.File.mkdirs","basic block: 161:7-161:19"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkFetcher.java","call function: 156:83-156:107","call in function: fromZipStream@150-157","callee=java.io.FileInputStream.<init>","basic block: 156:83-156:107"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkFetcher.java","call function: 166:81-166:105","call in function: fromGzipStream@160-167","callee=java.io.FileInputStream.<init>","basic block: 166:81-166:105"
"Path: /home/sixsquare/codeQL/projects/lottie-android/lottie/src/main/java/com/airbnb/lottie/network/NetworkFetcher.java","call function: 176:61-176:103","call in function: fromJsonStream@170-177","callee=java.io.FileInputStream.<init>","basic block: 176:61-176:103"
