"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/FileSystem.java","call function: 340:21-342:117","call in function: toLegalFileName@337-355","callee=java.lang.String.format","basic block: 340:21-342:117"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/IOExceptionList.java","call function: 45:15-45:102","call in function: IOExceptionList@44-48","callee=java.lang.String.format","basic block: 45:15-45:102"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/IOIndexedException.java","call function: 55:16-55:61","call in function: toMessage@50-56","callee=java.lang.String.format","basic block: 55:16-55:61"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/file/Counters.java","call function: 96:20-97:90","call in function: toString@95-98","callee=java.lang.String.format","basic block: 96:20-97:90"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 569:28-569:86","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 569:28-569:86"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 532:36-532:94","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 532:36-532:94"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 536:36-536:94","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 536:36-536:94"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 545:36-545:94","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 545:36-545:94"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 549:36-549:94","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 549:36-549:94"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 558:36-558:94","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 558:36-558:94"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 562:36-562:94","call in function: calculateRawEncoding@514-571","callee=java.text.MessageFormat.format","basic block: 562:36-562:94"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 603:32-603:106","call in function: calculateHttpEncoding@586-652","callee=java.text.MessageFormat.format","basic block: 603:32-603:106"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 618:36-618:110","call in function: calculateHttpEncoding@586-652","callee=java.text.MessageFormat.format","basic block: 618:36-618:110"
"Path: /home/sixsquare/codeQL/projects/SmartTube/MediaServiceCore/SharedModules/commons-io-2.8.0/src/main/java/org/apache/commons/io/input/XmlStreamReader.java","call function: 629:32-629:106","call in function: calculateHttpEncoding@586-652","callee=java.text.MessageFormat.format","basic block: 629:32-629:106"
