"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 127:30-127:53","call in function: service@126-134","callee=jakarta.servlet.http.HttpServletRequest.getServletPath","basic block: 127:30-127:53"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 228:33-228:70","call in function: getRemoteAddress@224-236","callee=jakarta.servlet.http.HttpServletRequest.getHeader","basic block: 228:33-228:70"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 287:33-287:55","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getRequestURI","basic block: 287:33-287:55"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 341:21-341:44","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 341:21-341:44"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 341:57-341:80","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 341:57-341:80"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/support/jakarta/ResourceServlet.java","call function: 342:38-342:61","call in function: service@280-351","callee=jakarta.servlet.http.HttpServletRequest.getQueryString","basic block: 342:38-342:61"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/FilterManager.java","call function: 89:22-89:37","call in function: loadFilterConfig@77-97","callee=java.net.URL.openStream","basic block: 89:22-89:37"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/stat/JdbcConnectionStat.java","call function: 405:56-405:75","call in function: getConnectStackTrace@399-407","callee=java.io.PrintWriter.<init>","basic block: 405:56-405:75"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/stat/JdbcConnectionStat.java","call function: 419:63-419:82","call in function: getLastStatementStatckTrace@413-421","callee=java.io.PrintWriter.<init>","basic block: 419:63-419:82"
"Path: /home/sixsquare/codeQL/projects/druid/core/src/main/java/com/alibaba/druid/filter/config/ConfigTools.java","call function: 68:18-68:46","call in function: getPublicKeyByX509@61-79","callee=java.io.FileInputStream.<init>","basic block: 68:18-68:46"
