"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 77:29-77:67","call in function: main@65-202","callee=java.nio.file.Path.toAbsolutePath","basic block: 77:29-77:67"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 77:29-77:50","call in function: main@65-202","callee=java.nio.file.Paths.get","basic block: 77:29-77:50"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 235:23-235:51","call in function: findMarkdownFiles@231-250","callee=java.nio.file.Path.resolve","basic block: 235:23-235:51"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 241:25-241:48","call in function: findMarkdownFiles@231-250","callee=java.nio.file.Path.resolve","basic block: 241:25-241:48"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 261:25-261:48","call in function: getOutputPath@252-269","callee=java.nio.file.Path.resolve","basic block: 261:25-261:48"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 257:20-257:67","call in function: getOutputPath@252-269","callee=java.nio.file.Path.resolve","basic block: 257:20-257:67"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 268:16-268:100","call in function: getOutputPath@252-269","callee=java.nio.file.Path.resolve","basic block: 268:16-268:100"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 268:16-268:83","call in function: getOutputPath@252-269","callee=java.nio.file.Path.resolve","basic block: 268:16-268:83"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 268:16-268:53","call in function: getOutputPath@252-269","callee=java.nio.file.Path.resolve","basic block: 268:16-268:53"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 298:9-298:55","call in function: translateFile@271-304","callee=java.nio.file.Files.createDirectories","basic block: 298:9-298:55"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 301:9-301:80","call in function: translateFile@271-304","callee=java.nio.file.Files.writeString","basic block: 301:9-301:80"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 363:29-363:59","call in function: loadProgress@362-374","callee=java.nio.file.Path.resolve","basic block: 363:29-363:59"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 377:29-377:59","call in function: saveProgress@376-385","callee=java.nio.file.Path.resolve","basic block: 377:29-377:59"
"Path: /home/sixsquare/codeQL/projects/JavaGuide/TranslateRepo.java","call function: 381:13-381:49","call in function: saveProgress@376-385","callee=java.nio.file.Files.writeString","basic block: 381:13-381:49"
