"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 56:24-56:49","call in function: policy@50-87","callee=java.lang.System.currentTimeMillis","basic block: 56:24-56:49"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/UmsAdminServiceImpl.java","call function: 104:17-104:75","call in function: login@99-119","callee=org.springframework.security.crypto.password.PasswordEncoder.matches","basic block: 104:17-104:75"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/UmsAdminServiceImpl.java","call function: 174:12-174:61","call in function: update@171-188","callee=java.lang.String.equals","basic block: 174:12-174:61"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/UmsAdminServiceImpl.java","call function: 255:13-255:82","call in function: updatePassword@242-262","callee=org.springframework.security.crypto.password.PasswordEncoder.matches","basic block: 255:13-255:82"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/validator/FlagValidatorClass.java","call function: 25:16-25:54","call in function: isValid@18-31","callee=java.lang.String.equals","basic block: 25:16-25:54"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/exception/GlobalExceptionHandler.java","call function: 63:44-63:69","call in function: handleSQLSyntaxErrorException@61-67","callee=java.lang.String.contains","basic block: 63:44-63:69"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/log/WebLogAspect.java","call function: 56:26-56:51","call in function: doAround@55-91","callee=java.lang.System.currentTimeMillis","basic block: 56:26-56:51"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/log/WebLogAspect.java","call function: 70:24-70:49","call in function: doAround@55-91","callee=java.lang.System.currentTimeMillis","basic block: 70:24-70:49"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/util/RequestUtil.java","call function: 19:61-19:97","call in function: getRequestIp@16-45","callee=java.lang.String.equalsIgnoreCase","basic block: 19:61-19:97"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/util/RequestUtil.java","call function: 22:61-22:97","call in function: getRequestIp@16-45","callee=java.lang.String.equalsIgnoreCase","basic block: 22:61-22:97"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/util/RequestUtil.java","call function: 25:61-25:97","call in function: getRequestIp@16-45","callee=java.lang.String.equalsIgnoreCase","basic block: 25:61-25:97"
"Path: /home/sixsquare/codeQL/projects/mall/mall-common/src/main/java/com/macro/mall/common/util/RequestUtil.java","call function: 28:17-28:45","call in function: getRequestIp@16-45","callee=java.lang.String.equals","basic block: 28:17-28:45"
