"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/controller/MinioController.java","call function: 32:42-32:87","call in function: <clinit>@30-30","callee=org.slf4j.LoggerFactory.getLogger","basic block: 32:42-32:87"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/controller/MinioController.java","call function: 54:17-54:39","call in function: upload@45-86","callee=org.slf4j.Logger.info","basic block: 54:17-54:39"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/controller/MinioController.java","call function: 76:13-76:34","call in function: upload@45-86","callee=org.slf4j.Logger.info","basic block: 76:13-76:34"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/controller/MinioController.java","call function: 83:13-83:54","call in function: upload@45-86","callee=org.slf4j.Logger.info","basic block: 83:13-83:54"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/controller/UmsAdminController.java","call function: 76:24-76:53","call in function: refreshToken@75-85","callee=javax.servlet.http.HttpServletRequest.getHeader","basic block: 76:24-76:53"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 29:39-29:83","call in function: <clinit>@27-27","callee=org.slf4j.LoggerFactory.getLogger","basic block: 29:39-29:83"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 84:4-84:28","call in function: policy@50-87","callee=org.slf4j.Logger.error","basic block: 84:4-84:28"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 92:21-92:52","call in function: callback@90-100","callee=javax.servlet.ServletRequest.getParameter","basic block: 92:21-92:52"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 95:18-95:45","call in function: callback@90-100","callee=javax.servlet.ServletRequest.getParameter","basic block: 95:18-95:45"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 96:22-96:53","call in function: callback@90-100","callee=javax.servlet.ServletRequest.getParameter","basic block: 96:22-96:53"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 97:19-97:47","call in function: callback@90-100","callee=javax.servlet.ServletRequest.getParameter","basic block: 97:19-97:47"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/OssServiceImpl.java","call function: 98:20-98:49","call in function: callback@90-100","callee=javax.servlet.ServletRequest.getParameter","basic block: 98:20-98:49"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/PmsProductServiceImpl.java","call function: 32:42-32:93","call in function: <clinit>@31-31","callee=org.slf4j.LoggerFactory.getLogger","basic block: 32:42-32:93"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/PmsProductServiceImpl.java","call function: 107:27-107:58","call in function: handleSkuStockCode@97-113","callee=java.lang.String.format","basic block: 107:27-107:58"
"Path: /home/sixsquare/codeQL/projects/mall/mall-admin/src/main/java/com/macro/mall/service/impl/PmsProductServiceImpl.java","call function: 109:27-109:52","call in function: handleSkuStockCode@97-113","callee=java.lang.String.format","basic block: 109:27-109:52"
