"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream-jaxrs/src/main/java/com/netflix/hystrix/contrib/metrics/HystrixStreamingOutputProvider.java","call function: 81:8-81:72","call in function: onNext@78-87","callee=java.io.OutputStream.write","basic block: 81:8-81:72"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 75:13-75:66","call in function: doGet@73-79","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 75:13-75:66"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 124:17-124:107","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 124:17-124:107"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 131:44-131:63","call in function: handleRequest@115-194","callee=javax.servlet.ServletResponse.getWriter","basic block: 131:44-131:63"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 127:17-127:85","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 127:17-127:85"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 128:17-128:101","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 128:17-128:101"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 129:17-129:56","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 129:17-129:56"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 155:45-155:96","call in function: onNext@150-166","callee=java.io.PrintWriter.print","basic block: 155:45-155:96"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 176:29-176:54","call in function: handleRequest@115-194","callee=java.io.PrintWriter.print","basic block: 176:29-176:54"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsStreamServletUnitTest.java","call function: 82:9-82:70","call in function: shutdownServletShouldRejectRequests@70-83","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 82:9-82:70"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 112:9-112:70","call in function: shutdownServletShouldRejectRequests@100-113","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 112:9-112:70"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 126:14-126:42","call in function: testConfigDataWithInfiniteOnNextStream@116-175","callee=javax.servlet.ServletRequest.getParameter","basic block: 126:14-126:42"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 127:14-127:33","call in function: testConfigDataWithInfiniteOnNextStream@116-175","callee=javax.servlet.ServletResponse.getWriter","basic block: 127:14-127:33"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 128:9-139:59","call in function: testConfigDataWithInfiniteOnNextStream@116-175","callee=java.io.PrintWriter.print","basic block: 128:9-139:59"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 188:14-188:42","call in function: testConfigDataWithStreamOnError@178-228","callee=javax.servlet.ServletRequest.getParameter","basic block: 188:14-188:42"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 189:14-189:33","call in function: testConfigDataWithStreamOnError@178-228","callee=javax.servlet.ServletResponse.getWriter","basic block: 189:14-189:33"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 190:9-201:59","call in function: testConfigDataWithStreamOnError@178-228","callee=java.io.PrintWriter.print","basic block: 190:9-201:59"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 241:14-241:42","call in function: testConfigDataWithStreamOnCompleted@231-281","callee=javax.servlet.ServletRequest.getParameter","basic block: 241:14-241:42"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 242:14-242:33","call in function: testConfigDataWithStreamOnCompleted@231-281","callee=javax.servlet.ServletResponse.getWriter","basic block: 242:14-242:33"
