"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/ConfigurableCodaHaleMetricFilter.java","call function: 51:42-51:104","call in function: <clinit>@49-49","callee=org.slf4j.LoggerFactory.getLogger","basic block: 51:42-51:104"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/ConfigurableCodaHaleMetricFilter.java","call function: 71:9-71:75","call in function: matches@62-74","callee=org.slf4j.Logger.debug","basic block: 71:9-71:75"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/ConfigurableCodaHaleMetricFilter.java","call function: 80:9-80:62","call in function: isFilterEnabled@76-83","callee=org.slf4j.Logger.debug","basic block: 80:9-80:62"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCollapser.java","call function: 39:34-39:104","call in function: <clinit>@32-32","callee=org.slf4j.LoggerFactory.getLogger","basic block: 39:34-39:104"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCollapser.java","call function: 249:21-249:167","call in function: getValue@245-252","callee=org.slf4j.Logger.error","basic block: 249:21-249:167"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCollapser.java","call function: 272:21-272:167","call in function: getValue@268-275","callee=org.slf4j.Logger.error","basic block: 272:21-272:167"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCommand.java","call function: 42:34-42:102","call in function: <clinit>@31-31","callee=org.slf4j.LoggerFactory.getLogger","basic block: 42:34-42:102"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCommand.java","call function: 530:21-530:167","call in function: getValue@526-533","callee=org.slf4j.Logger.error","basic block: 530:21-530:167"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherCommand.java","call function: 553:21-553:167","call in function: getValue@549-556","callee=org.slf4j.Logger.error","basic block: 553:21-553:167"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherThreadPool.java","call function: 40:34-40:105","call in function: <clinit>@31-31","callee=org.slf4j.LoggerFactory.getLogger","basic block: 40:34-40:105"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-codahale-metrics-publisher/src/main/java/com/netflix/hystrix/contrib/codahalemetricspublisher/HystrixCodaHaleMetricsPublisherThreadPool.java","call function: 130:21-130:187","call in function: getValue@126-133","callee=org.slf4j.Logger.error","basic block: 130:21-130:187"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/aop/aspectj/HystrixCommandAspect.java","call function: 313:49-313:139","call in function: getFirstGenericParameter@307-323","callee=java.lang.String.format","basic block: 313:49-313:139"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/BatchHystrixCommand.java","call function: 38:42-38:91","call in function: <clinit>@36-36","callee=org.slf4j.LoggerFactory.getLogger","basic block: 38:42-38:91"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/BatchHystrixCommand.java","call function: 81:17-82:58","call in function: getFallback@66-89","callee=org.slf4j.Logger.error","basic block: 81:17-82:58"
