"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/aop/aspectj/HystrixCommandAspect.java","call function: 313:49-313:139","call in function: getFirstGenericParameter@307-323","callee=java.lang.String.format","basic block: 313:49-313:139"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/cache/HystrixCacheKeyGenerator.java","call function: 63:25-63:68","call in function: generateCacheKey@47-71","callee=java.lang.StringBuilder.append","basic block: 63:25-63:68"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/cache/HystrixCacheKeyGenerator.java","call function: 80:13-80:39","call in function: appendPropertyValue@73-83","callee=java.lang.StringBuilder.append","basic block: 80:13-80:39"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 209:17-210:98","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 209:17-210:98"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 209:17-210:55","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 209:17-210:55"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 209:17-209:82","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 209:17-209:82"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 209:17-209:68","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 209:17-209:68"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 209:17-209:37","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 209:17-209:37"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 212:17-212:96","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 212:17-212:96"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 212:17-212:82","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 212:17-212:82"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 212:17-212:51","call in function: commandAction@207-215","callee=java.lang.StringBuilder.append","basic block: 212:17-212:51"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 219:17-220:114","call in function: exception@217-226","callee=java.lang.StringBuilder.append","basic block: 219:17-220:114"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 219:17-219:86","call in function: exception@217-226","callee=java.lang.StringBuilder.append","basic block: 219:17-219:86"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 219:17-219:46","call in function: exception@217-226","callee=java.lang.StringBuilder.append","basic block: 219:17-219:46"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 222:17-223:75","call in function: exception@217-226","callee=java.lang.StringBuilder.append","basic block: 222:17-223:75"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 222:17-222:86","call in function: exception@217-226","callee=java.lang.StringBuilder.append","basic block: 222:17-222:86"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/command/AbstractHystrixCommand.java","call function: 222:17-222:46","call in function: exception@217-226","callee=java.lang.StringBuilder.append","basic block: 222:17-222:46"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/utils/AopUtils.java","call function: 130:9-130:53","call in function: getMethodInfo@128-189","callee=java.lang.StringBuilder.append","basic block: 130:9-130:53"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-javanica/src/main/java/com/netflix/hystrix/contrib/javanica/utils/AopUtils.java","call function: 130:9-130:40","call in function: getMethodInfo@128-189","callee=java.lang.StringBuilder.append","basic block: 130:9-130:40"
