"col0","col1","col2","col3","col4"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 75:13-75:66","call in function: doGet@73-79","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 75:13-75:66"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 124:17-124:107","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 124:17-124:107"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 127:17-127:85","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 127:17-127:85"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 128:17-128:101","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 128:17-128:101"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/main/java/com/netflix/hystrix/contrib/sample/stream/HystrixSampleSseServlet.java","call function: 129:17-129:56","call in function: handleRequest@115-194","callee=javax.servlet.http.HttpServletResponse.setHeader","basic block: 129:17-129:56"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/metrics/eventstream/HystrixMetricsStreamServletUnitTest.java","call function: 82:9-82:70","call in function: shutdownServletShouldRejectRequests@70-83","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 82:9-82:70"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-metrics-event-stream/src/test/java/com/netflix/hystrix/contrib/sample/stream/HystrixConfigSseServletTest.java","call function: 112:9-112:70","call in function: shutdownServletShouldRejectRequests@100-113","callee=javax.servlet.http.HttpServletResponse.sendError","basic block: 112:9-112:70"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-request-servlet/src/main/java/com/netflix/hystrix/contrib/requestservlet/HystrixRequestLogViaLoggerServletFilter.java","call function: 71:26-71:71","call in function: doFilter@67-90","callee=javax.servlet.http.HttpServletRequest.getRequestURI","basic block: 71:26-71:71"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-request-servlet/src/main/java/com/netflix/hystrix/contrib/requestservlet/HystrixRequestLogViaLoggerServletFilter.java","call function: 72:34-72:80","call in function: doFilter@67-90","callee=javax.servlet.http.HttpServletRequest.getQueryString","basic block: 72:34-72:80"
"Path: /home/sixsquare/codeQL/projects/Hystrix/hystrix-contrib/hystrix-request-servlet/src/main/java/com/netflix/hystrix/contrib/requestservlet/HystrixRequestLogViaResponseHeaderServletFilter.java","call function: 69:25-69:117","call in function: doFilter@61-77","callee=javax.servlet.http.HttpServletResponse.addHeader","basic block: 69:25-69:117"
